Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
12294660,13.531407909009378,79.09900000000155,93,0,53,2,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12294660,14.275678617845209,90.79500000000289,93,2,57,1,0.2210705056623896,0.93469443172194,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.6121627028353273
12294660,15.459624833740444,102.00000000000426,93,0,69,1,0.19681444056976202,0.9375036682470036,0.3603200195303453,0.6478103348155275,0.558714969683471,0.954922664592033,0.5939143175855148
12294660,22.672428189322396,216.03899999998083,93,2,151,4,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12368882,0.380788655293196,1.1450000000000005,0,0,0,1,0.8002168606208245,0.41150715794332715,0.6562557084789915,0.4245013567599256,0.9005723800859169,0.9364532029689704,0.24176689378477312
12368882,4.272118912202706,14.251000000000035,94,1,2,0,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.5148828952369982,0.5819321736993165,1,0.7654961617989383
12368882,5.985064744846127,23.821000000000044,94,0,6,0,0.10659112603888793,0.9375036682470036,0.20734155159435638,0.594740534868363,0.6131156990083166,0.9151534257991893,0.5939143175855148
12368882,7.938954591128483,32.02700000000002,94,2,16,1,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12368882,8.050776360078574,34.81500000000001,94,1,15,0,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.6429668939991836,0.5819321736993165,1,0.7223628601231084
12368882,9.121293767881836,37.19800000000001,94,1,23,0,0.2210705056623896,0.93469443172194,0.40262677527927765,0.6478284285970355,0.5115975681430215,0.9743987124880001,0.6121627028353273
12368882,9.055550783911489,42.002999999999986,94,2,20,0,0.17531358229411986,0.9375036682470036,0.20734155159435638,0.5415153671461578,0.558714969683471,0.9151534257991893,0.5939143175855148
12368882,9.782893232576953,45.704999999999956,94,1,26,2,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.4964217240976007,0.9435938851949953,0.648009170628024
12368882,11.257441982972859,54.72999999999987,94,2,38,4,0.2923210574211285,0.8420925554792507,0.42676245426229426,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12368882,11.45617737292854,56.24399999999986,94,0,39,3,0.2923210574211285,0.8420925554792507,0.40262677527927765,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12368882,11.31118915057121,59.942999999999834,94,1,35,2,0.21693044862022703,0.93469443172194,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.6121627028353273
12368882,12.362160005435937,61.82299999999983,94,1,46,1,0.2923210574211285,0.8420925554792507,0.40262677527927765,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12368882,11.636408380595787,64.40599999999986,94,2,36,1,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.5148828952369982,0.5658910131915903,1,0.8029991641494734
12368882,12.98760947980809,73.67800000000094,94,1,48,1,0.2806286889954852,0.8896982425800857,0.3462690426386721,0.663156275104183,0.5819321736993165,1,0.7654961617989383
12368882,12.41829295837399,74.214000000001,94,0,40,0,0.09840926431195673,0.9375036682470036,0.20734155159435638,0.594740534868363,0.6131156990083166,0.9151534257991893,0.5939143175855148
12449930,6.6428909369340134,20.12800000000005,95,0,13,2,0.2923210574211285,0.8420925554792507,0.42676245426229426,0.7769524841982441,0.599749445142794,0.9743987124880001,0.7572485870934688
12449930,6.560411572454889,25.03900000000003,95,1,9,0,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.5148828952369982,0.5658910131915903,1,0.8029991641494734
12449930,6.639352378056163,26.081000000000024,95,0,9,0,0.17531358229411986,0.9375036682470036,0.20734155159435638,0.5415153671461578,0.558714969683471,0.9151534257991893,0.4848505392729872
12449930,7.391684517077282,28.63700000000001,95,1,13,0,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12449930,8.045619926394734,31.731999999999996,95,2,17,1,0.2806286889954852,0.8896982425800857,0.3462690426386721,0.663156275104183,0.5819321736993165,1,0.7654961617989383
12449930,7.762473832484073,34.25599999999997,95,1,13,0,0.17531358229411986,0.9375036682470036,0.20734155159435638,0.5415153671461578,0.558714969683471,0.9151534257991893,0.5939143175855148
12449930,8.521912930792004,38.622999999999955,95,2,17,0,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.4964217240976007,1,0.648009170628024
12449930,9.60369720472277,45.23099999999995,95,2,24,1,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.6429668939991836,0.5819321736993165,1,0.7223628601231084
12449930,10.327100270647124,49.648999999999894,95,0,29,1,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.5148828952369982,0.5990412811091,1,0.8029991641494734
12449930,11.128297264181967,56.838999999999864,95,2,35,3,0.2191427548218628,0.8420925554792507,0.40262677527927765,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12449930,11.63743958093875,60.42999999999986,95,0,39,3,0.2210705056623896,0.93469443172194,0.40262677527927765,0.6478284285970355,0.5494575340191021,0.9743987124880001,0.6488580280788485
12449930,12.035613818995696,66.85600000000017,95,1,40,2,0.21693044862022703,0.93469443172194,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9969184759839118,0.6121627028353273
12449930,12.87105279299253,72.6640000000008,95,1,48,3,0.2792007956436397,0.8420925554792507,0.42676245426229426,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12449930,12.893254050083744,73.23600000000087,95,1,48,3,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12449930,13.002269032749696,81.05900000000172,95,0,44,0,0.24197995628580682,0.8896982425800857,0.18546262110221126,0.5148828952369982,0.5819321736993165,1,0.7654961617989383
12619171,3.8387497964832256,10.736000000000004,0,0,2,0,0.6135658319833411,0.5735514195205353,0.13432874032674091,0.27545860746703443,0.6822214449258153,0.4540319227439832,0.11692795013046287
12619171,5.297829744338716,18.06700000000002,96,0,5,0,0.12750659549596524,0.8896982425800857,0.3462690426386721,0.5148828952369982,0.5658910131915903,1,0.8029991641494734
12619171,6.341608628731358,20.21600000000002,96,0,11,2,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12619171,5.518242473831683,20.45100000000002,96,1,5,0,0.2191427548218628,0.8420925554792507,0.40262677527927765,0.6672549545238557,0.599749445142794,0.9164764134774058,0.6678224838271046
12619171,7.0692998238863805,23.975000000000012,96,0,14,2,0.2806286889954852,0.8896982425800857,0.3462690426386721,0.663156275104183,0.5819321736993165,1,0.788561793273821
12619171,7.24444614860239,24.482000000000006,96,2,15,2,0.2191427548218628,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12619171,8.0480432404405,28.771000000000015,96,1,19,2,0.3081530583184429,0.8420925554792507,0.44756748807640795,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12619171,7.669745758498127,30.82500000000001,96,0,14,0,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.5002467919009286,0.9743987124880001,0.648009170628024
12619171,8.555290760693056,37.19299999999997,96,0,18,0,0.17531358229411986,0.9375036682470036,0.20734155159435638,0.5415153671461578,0.558714969683471,1,0.5939143175855148
12619171,9.062505172412315,38.12899999999998,96,1,23,2,0.21693044862022703,0.93469443172194,0.4135558991432501,0.6478284285970355,0.5002467919009286,0.9969184759839118,0.6121627028353273
12619171,9.266390883186396,41.86599999999996,96,1,22,0,0.24197995628580682,0.8896982425800857,0.3462690426386721,0.7321901750597273,0.5819321736993165,1,0.7223628601231084
12619171,9.064601480484399,42.16699999999996,96,1,20,0,0.24197995628580682,0.8896982425800857,0.37173204845846386,0.6429668939991836,0.5819321736993165,1,0.7223628601231084
12619171,12.510835303847644,69.52100000000058,96,1,44,1,0.2210705056623896,1,0.40262677527927765,0.5831259770255941,0.4964217240976007,1,0.648009170628024
12619171,17.366922582887447,117.610000000006,96,4,94,4,0.2806286889954852,0.8896982425800857,0.42314737794882495,0.663156275104183,0.5819321736993165,1,0.7654961617989383
12619171,20.524034691063914,169.235999999995,96,3,129,6,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.4964217240976007,1,0.648009170628024
12851748,3.7548635128323933,11.09900000000002,97,0,2,1,0.2592927058345038,0.9800631652670639,0.3462690426386721,0.7321901750597273,0.6170139149968322,1,0.7223628601231084
12851748,6.034318519932472,22.413000000000025,97,2,7,0,0.2191427548218628,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12851748,6.773699137103745,22.883000000000024,97,0,12,1,0.2806286889954852,0.8896982425800857,0.42314737794882495,0.663156275104183,0.5819321736993165,1,0.7654961617989383
12851748,7.196110060303415,26.784000000000013,97,1,13,1,0.3081530583184429,0.8193652080904735,0.44756748807640795,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12851748,7.147447096691239,27.086000000000016,97,2,12,0,0.32603777715277726,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
12851748,6.8693522256468995,27.188000000000013,97,1,10,0,0.24197995628580682,0.8896982425800857,0.37173204845846386,0.6429668939991836,0.5819321736993165,1,0.7223628601231084
12851748,8.858442300991749,39.471999999999994,97,0,20,1,0.23215220492492558,1,0.40262677527927765,0.6478284285970355,0.4964217240976007,1,0.648009170628024
12851748,9.543793794922436,41.08399999999999,97,2,26,2,0.2210705056623896,1,0.40262677527927765,0.6478284285970355,0.4982154069167457,1,0.648009170628024
12851748,10.684053537866609,54.148999999999994,97,0,30,0,0.21693044862022703,0.93469443172194,0.4135558991432501,0.6478284285970355,0.5002467919009286,0.9181295888810523,0.6121627028353273
12851748,12.898410754817832,67.36900000000031,97,1,51,3,0.28008197422383707,0.8896982425800857,0.42314737794882495,0.663156275104183,0.5819321736993165,1,0.7644363083376661
12851748,12.333288288206045,68.11000000000041,97,0,43,2,0.2806286889954852,0.8896982425800857,0.38793290875365105,0.663156275104183,0.5819321736993165,1,0.7654961617989383
12851748,14.081335163968012,82.28400000000202,97,0,61,6,0.2210705056623896,1,0.4141041948074781,0.6478284285970355,0.4964217240976007,1,0.648009170628024
12851748,14.855167451092688,96.67600000000363,97,0,63,2,0.2191427548218628,0.8420925554792507,0.40262677527927765,0.6672549545238557,0.599749445142794,0.9531164613157446,0.6678224838271046
12851748,19.95577610618024,171.23299999999426,97,2,116,5,0.2210705056623896,0.9593007499332926,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
12851748,23.357439928210795,232.56999999997592,97,4,159,5,0.28865556887350347,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13005464,4.84829867066789,14.50600000000003,98,1,5,1,0.32603777715277726,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6921241515022997
13005465,5.742560404558234,14.977000000000034,98,0,10,2,0.2210705056623896,1,0.4465671980415006,0.6478284285970355,0.4982154069167457,1,0.648009170628024
13005465,5.579157642511998,17.12700000000003,98,0,8,2,0.2191427548218628,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13005465,5.357798055171548,18.706000000000024,98,2,5,0,0.32603777715277726,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13005465,5.651548460377919,18.940000000000026,98,0,7,1,0.2210705056623896,0.9593007499332926,0.40262677527927765,0.5831259770255941,0.5556335135969864,1,0.5934620042895938
13005465,6.080624967879538,18.974000000000025,98,1,10,2,0.30365339008540587,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13005465,5.90059319051907,19.817000000000014,98,1,8,1,0.2191427548218628,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13005465,6.013651137204419,21.164000000000005,98,2,8,1,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13005465,7.507129944259655,26.356999999999978,98,0,16,2,0.2210705056623896,1,0.40262677527927765,0.6536750057576429,0.4982154069167457,0.9596393351112802,0.648009170628024
13005465,6.705445548209304,26.962999999999973,98,1,9,0,0.24197995628580682,0.8896982425800857,0.26403727971354896,0.6429668939991836,0.5819321736993165,1,0.7398333796719645
13005465,7.293558802121224,27.195999999999977,98,1,14,2,0.32190982975924864,0.8896982425800857,0.42314737794882495,0.663156275104183,0.5819321736993165,1,0.7644363083376661
13005465,7.674828988322801,28.902999999999984,98,0,15,0,0.3081530583184429,0.8193652080904735,0.44756748807640795,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13005465,9.479978902930107,44.86999999999992,98,0,23,1,0.28865556887350347,0.8741724358311216,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13005465,10.247633873241174,46.01399999999991,98,2,31,3,0.28865556887350347,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13005465,19.918082237002633,153.72999999999973,98,3,123,3,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13112883,3.811823710509185,8.530000000000006,99,0,4,2,0.2191427548218628,0.8420925554792507,0.4232865766266798,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13112884,3.136718030043506,9.839000000000013,0,0,0,0,0.4329011940164338,0.3607803221523527,0.3968361771422987,0.5174173946755909,0.4361270933935889,0.17168734604655145,0.5466166072933666
13112884,4.452751958059202,15.827000000000059,99,1,2,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13112884,7.833836863249073,27.36900000000007,99,1,18,2,0.32603777715277726,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13112884,7.380311646536349,27.469000000000072,99,1,14,1,0.28865556887350347,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13112884,8.395594082612622,29.486000000000065,99,0,22,3,0.32190982975924864,0.8896982425800857,0.42314737794882495,0.5355865042230289,0.5819321736993165,1,0.6865013343577022
13112884,8.458605085946502,36.54800000000002,99,0,18,1,0.30365339008540587,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13112884,8.310114319309935,38.05800000000002,99,2,16,1,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13112884,9.405849243954531,39.47000000000001,99,0,26,3,0.32603777715277726,0.8420925554792507,0.48428689084485993,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6921241515022997
13112884,11.211601134539166,53.69999999999991,99,0,38,4,0.32603777715277726,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13112884,11.20495426139705,58.550999999999895,99,3,34,1,0.28865556887350347,0.8896982425800857,0.41948983588735644,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13112884,13.150133079174577,77.9260000000014,99,2,49,3,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.7654961617989383
13112884,15.100198674189826,102.01600000000417,99,1,63,0,0.24197995628580682,0.8896982425800857,0.30045716969310865,0.6429668939991836,0.5819321736993165,1,0.7398333796719645
13112884,16.054251773284378,105.7390000000046,99,2,79,6,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13112884,15.278023432368625,107.41800000000478,99,1,63,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13230494,4.028026812224569,14.225000000000023,100,0,1,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13230494,3.7806084166440757,14.293000000000024,0,0,0,0,0.09018856451427193,0.12239324493318093,0.15842959442211024,0.7457213306704951,0.45932015447279684,0.837329588031016,0.16669498955158957
13230494,4.355111938859899,14.967000000000029,100,0,2,0,0.28865556887350347,0.8896982425800857,0.41948983588735644,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13230494,4.933558553417607,15.340000000000035,100,0,5,1,0.2210705056623896,1,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13230494,5.037261160591144,15.374000000000036,100,0,5,0,0.28865556887350347,0.8896982425800857,0.41948983588735644,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13230494,5.315261047211139,17.252000000000045,100,1,6,1,0.25836715804902555,0.8896982425800857,0.4262247668499734,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13230494,7.166100752850189,24.353000000000048,100,0,15,3,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9390699175412549,0.6945233681089276
13230494,7.8847320816880035,30.169000000000036,100,1,17,2,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13230494,10.528105242635062,52.84099999999988,100,0,29,0,0.28865556887350347,0.8896982425800857,0.42314737794882495,0.663156275104183,0.6042779660386457,1,0.7654961617989383
13230494,11.043731253521152,55.96399999999987,100,2,33,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13230494,12.936730653453374,67.35900000000017,100,1,52,4,0.2879343528965057,0.8896982425800857,0.3933593060013475,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13230494,12.773644742202606,68.16600000000027,100,2,50,5,0.4010378089856149,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13230494,12.224360923991089,68.4350000000003,100,2,41,1,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13230494,13.37497663549368,82.8900000000018,100,2,48,0,0.24197995628580682,0.8840811705984188,0.30045716969310865,0.6429668939991836,0.5819321736993165,1,0.7398333796719645
13230494,16.63129580038807,117.60000000000585,100,3,80,1,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13322555,2.539094326723604,6.446999999999993,0,0,0,0,0.6939671545568827,0.4548376098182644,0.24047874938739566,0.6029295674444369,0.5885650291230115,0.2631827848435109,0.26404943334990394
13322555,3.2334192428449477,7.454999999999995,101,0,2,1,0.4010378089856149,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13322555,4.424590376520749,15.577000000000027,101,0,2,0,0.24197995628580682,0.8840811705984188,0.2991671951829832,0.6429668939991836,0.5819321736993165,0.9322183511361777,0.7398333796719645
13322555,5.277783625727757,17.855000000000025,101,1,5,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13322555,5.657561312084918,20.00800000000002,101,0,6,0,0.4010378089856149,0.8420925554792507,0.43180130810711026,0.6945004198170981,0.599749445142794,0.9743987124880001,0.6706019686105011
13322555,6.494767124385602,21.18200000000002,101,1,12,3,0.25836715804902555,0.9423001793350797,0.42314737794882495,0.6773017469285099,0.6067173464976869,1,0.7654961617989383
13322555,7.257961146217305,25.67800000000001,101,1,14,1,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13322556,7.5752227690015825,26.384000000000007,101,2,17,3,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.6266282427071905
13322556,8.479032963728823,36.893999999999984,101,1,18,1,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13322556,9.413660287050938,44.61699999999996,101,1,22,0,0.24197995628580682,0.8840811705984188,0.30045716969310865,0.6429668939991836,0.5819321736993165,1,0.7398333796719645
13322556,11.006952348402345,58.152999999999906,101,2,32,1,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13322556,11.546947648621252,59.331999999999894,101,2,38,2,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.558438424743574,1,0.5934620042895938
13322556,11.932686202192693,62.38899999999988,101,1,40,0,0.2879343528965057,0.8896982425800857,0.3933593060013475,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13322556,12.066192440036756,66.59300000000017,101,2,40,1,0.4003602594355632,0.8896982425800857,0.4262247668499734,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13322556,14.458907289280296,92.06000000000287,101,1,60,3,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5583822820209956
13423819,4.5636608112347705,10.827000000000005,102,0,6,2,0.27400233101944926,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13423820,4.7767143519369055,13.817000000000014,102,1,5,1,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.6042779660386457,0.9857747137827058,0.7654961617989383
13423820,4.334743360338651,14.790000000000019,102,0,2,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5788301870666834,0.6796252638108223,1,0.5483619039616224
13423820,6.342712353559794,20.230000000000018,102,0,11,2,0.4003602594355632,0.8896982425800857,0.4262247668499734,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13423820,6.310309025713401,23.820000000000018,102,0,8,0,0.203653898914118,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5583822820209956
13423820,7.551225066173038,27.020999999999997,102,3,16,2,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5129507065770915,1,0.6266282427071905
13423820,7.389857914736926,28.609999999999996,102,0,13,0,0.4003602594355632,0.8896982425800857,0.4262247668499734,0.6773017469285099,0.6042779660386457,1,0.7654961617989383
13423820,8.169883720102753,29.747000000000003,102,1,19,1,0.2879343528965057,0.8896982425800857,0.3933593060013475,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13423820,8.137259981099287,34.21499999999999,102,0,16,0,0.35267921971092964,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13423820,10.826310544225116,48.20899999999992,102,0,36,3,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.6673548939049374,0.558438424743574,1,0.5934620042895938
13423820,10.324872880573393,54.6029999999999,102,0,26,0,0.24197995628580682,0.9296722835177011,0.30045716969310865,0.6429668939991836,0.5819321736993165,1,0.7402001861848717
13423820,11.235524019822122,58.236999999999874,102,3,35,2,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13423820,11.253488348063453,58.64099999999987,102,2,34,0,0.25836715804902555,0.8896982425800857,0.3327554985366733,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13423820,13.377032555839898,69.9450000000005,102,0,57,5,0.25836715804902555,0.9423001793350797,0.42314737794882495,0.6773017469285099,0.6067173464976869,1,0.7654961617989383
13423820,15.59730745994334,101.27600000000416,102,4,72,2,0.2210705056623896,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.5934620042895938
13587988,2.390606617576383,5.714999999999994,0,1,0,0,0.7492770808414655,0.19475499925533146,0.5728323966889466,0.012501741772894981,0.586816053147507,0.10700317729432929,0.6683613934903826
13587988,4.010112217881191,10.081000000000001,103,0,4,2,0.2819358016962757,0.8896982425800857,0.3933593060013475,0.663156275104183,0.5086241793315776,1,0.7654961617989383
13587988,3.92147931270841,13.378000000000025,103,1,1,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5129507065770915,0.9190290102910882,0.6266282427071905
13587989,4.272001872658769,14.250000000000025,103,0,2,0,0.2210705056623896,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.5934620042895938
13587989,5.5932101694822824,14.284000000000026,103,1,10,3,0.25836715804902555,0.8896982425800857,0.3926147588442773,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13587989,5.436175125950233,14.552000000000026,103,0,9,3,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5129507065770915,1,0.6266282427071905
13587989,7.352006528832795,22.052000000000035,103,2,18,4,0.2210705056623896,0.9752845408531927,0.428238760729094,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13587989,6.386470073522622,22.78700000000004,103,1,9,0,0.25836715804902555,0.8060509840342308,0.3327554985366733,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8322791414911256
13587990,6.123071124852302,23.49200000000004,103,1,7,0,0.25836715804902555,0.8896982425800857,0.42314737794882495,0.6773017469285099,0.5177961394075539,0.9857747137827058,0.7559692999746133
13587990,6.87822651560706,25.310000000000038,103,1,11,0,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5129507065770915,1,0.6266282427071905
13587990,6.9106439642047865,27.757000000000044,103,3,10,0,0.2210705056623896,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.5934620042895938
13587990,8.085480814398116,33.37500000000002,103,0,17,2,0.2210705056623896,0.9752845408531927,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.5934620042895938
13587991,8.000937445074797,34.015000000000015,103,0,15,0,0.1692289627558382,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.5934620042895938
13587991,16.87904025707642,120.90200000000638,103,1,84,4,0.2210705056623896,0.9033672031519713,0.40262677527927765,0.5831259770255941,0.5612294864034617,1,0.6580361377797979
13587991,19.878732353950454,164.1639999999966,103,3,116,1,0.2210705056623896,0.9383748310746168,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.6173299593981615
13696149,0.8843076387773657,1.782,1,0,0,1,0.7492770808414655,0.19475499925533146,0.7387871489121467,0.012501741772894981,0.586816053147507,0.10700317729432929,0.6683613934903826
13696149,5.538321045226617,17.673000000000044,104,0,7,1,0.25836715804902555,1,0.3926147588442773,0.6773017469285099,0.6042779660386457,0.9872606594202091,0.8395732312444252
13696149,5.675209247243669,18.208000000000048,104,2,7,0,0.2210705056623896,0.9033672031519713,0.3941596494972252,0.5831259770255941,0.5612294864034617,1,0.6580361377797979
13696149,6.771410488221789,19.852000000000046,104,0,15,4,0.2210705056623896,0.9752845408531927,0.428238760729094,0.5831259770255941,0.5612294864034617,0.968982365017473,0.5934620042895938
13696149,6.216349411028955,22.643000000000036,104,0,8,0,0.2210705056623896,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.5817064672955197,1,0.5934620042895938
13696149,6.481743592583714,23.013000000000034,104,0,10,1,0.2210705056623896,0.9752845408531927,0.3648851100598891,0.5831259770255941,0.4257776356523395,1,0.5934620042895938
13696149,8.227210949039778,33.687,104,1,17,0,0.2210705056623896,0.9383748310746168,0.3648851100598891,0.5831259770255941,0.558438424743574,1,0.6173299593981615
13696149,8.89690957580215,34.155,104,0,24,3,0.2210705056623896,0.9752845408531927,0.428238760729094,0.5831259770255941,0.5612294864034617,1,0.5997968510113674
